ELE# 1 : 0.25 m
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 203 : 7.5645 m
-1.242095e+00 +1.205508e-02 -5.561609e-04 +2.242319e-05 -1.185114e-07 -9.008950e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+7.984516e-04 +2.011147e-04 -1.524395e+00 -1.870732e-01 +3.706175e-04 +1.088751e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-3.644400e-09 -3.442023e-08 +2.676533e-04 +1.169062e-04 -1.232509e+00 -1.006726e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 204 : 7.5645 m
-1.242095e+00 +1.205508e-02 -5.561609e-04 +2.242319e-05 -1.185114e-07 -9.008950e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+7.984516e-04 +2.011147e-04 -1.524395e+00 -1.870732e-01 +3.706175e-04 +1.088751e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-3.644400e-09 -3.442023e-08 +2.676533e-04 +1.169062e-04 -1.232509e+00 -1.006726e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 205 : 7.697 m
-1.484823e+00 -9.226370e-02 -6.271772e-04 +2.358441e-05 -2.337518e-07 -5.826345e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+6.964463e-04 +1.749859e-04 -1.015566e+00 -2.115497e-01 +4.508157e-04 +8.931100e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+5.172401e-09 -3.298181e-08 +3.269544e-04 +1.180182e-04 -1.227887e+00 -1.109971e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 206 : 7.769 m
-1.616701e+00 -1.489423e-01 -6.657618e-04 +2.421532e-05 -2.963643e-07 -4.097169e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+6.410247e-04 +1.607896e-04 -7.391091e-01 -2.248482e-01 +4.943891e-04 +7.868142e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+9.962752e-09 -3.220029e-08 +3.591739e-04 +1.186224e-04 -1.225375e+00 -1.166065e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 207 : 7.7779 m
-1.632932e+00 -1.559178e-01 -6.705105e-04 +2.429297e-05 -3.040702e-07 -3.884355e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+6.342038e-04 +1.590424e-04 -7.050848e-01 -2.264849e-01 +4.997518e-04 +7.737321e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+1.055231e-08 -3.210410e-08 +3.631392e-04 +1.186968e-04 -1.225066e+00 -1.172969e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 208 : 7.7779 m
-1.632932e+00 -1.559178e-01 -6.705105e-04 +2.429297e-05 -3.040702e-07 -3.884355e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+6.342038e-04 +1.590424e-04 -7.050848e-01 -2.264849e-01 +4.997518e-04 +7.737321e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+1.055231e-08 -3.210410e-08 +3.631392e-04 +1.186968e-04 -1.225066e+00 -1.172969e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 209 : 7.9779 m
-1.999313e+00 -3.133801e-01 -7.777049e-04 +2.604576e-05 -4.780181e-07 +9.195777e-09 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+4.802336e-04 +1.196028e-04 +6.295840e-02 -2.634305e-01 +6.208057e-04 +4.784251e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+2.386069e-08 -2.993290e-08 +4.526502e-04 +1.203753e-04 -1.218088e+00 -1.328809e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 210 : 7.9779 m
-1.999313e+00 -3.133801e-01 -7.777049e-04 +2.604576e-05 -4.780181e-07 +9.195777e-09 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+4.802336e-04 +1.196028e-04 +6.295840e-02 -2.634305e-01 +6.208057e-04 +4.784251e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+2.386069e-08 -2.993290e-08 +4.526502e-04 +1.203753e-04 -1.218088e+00 -1.328809e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 211 : 8.0395 m
-2.112250e+00 -3.619179e-01 -8.107475e-04 +2.658606e-05 -5.316375e-07 +2.400390e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+4.327722e-04 +1.074455e-04 +2.997077e-01 -2.748190e-01 +6.581206e-04 +3.873967e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+2.796300e-08 -2.926363e-08 +4.802420e-04 +1.208927e-04 -1.215937e+00 -1.376847e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 212 : 8.08 m
-2.186369e+00 -3.937725e-01 -8.324330e-04 +2.694064e-05 -5.668271e-07 +3.372226e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+4.016241e-04 +9.946686e-05 +4.550829e-01 -2.822931e-01 +6.826098e-04 +3.276561e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+3.065529e-08 -2.882439e-08 +4.983501e-04 +1.212322e-04 -1.214525e+00 -1.408373e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 213 : 8.13 m
-2.277964e+00 -4.331381e-01 -8.592316e-04 +2.737884e-05 -6.103141e-07 +4.573209e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+3.631315e-04 +8.960695e-05 +6.470937e-01 -2.915295e-01 +7.128733e-04 +2.538294e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+3.398238e-08 -2.828159e-08 +5.207279e-04 +1.216519e-04 -1.212781e+00 -1.447333e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 214 : 8.18 m
-2.369559e+00 -4.725037e-01 -8.860302e-04 +2.781704e-05 -6.538011e-07 +5.774192e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+3.246389e-04 +7.974704e-05 +8.391045e-01 -3.007659e-01 +7.431367e-04 +1.800026e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+3.730947e-08 -2.773879e-08 +5.431056e-04 +1.220715e-04 -1.211037e+00 -1.486293e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 215 : 8.18 m
-2.369559e+00 -4.725037e-01 -8.860302e-04 +2.781704e-05 -6.538011e-07 +5.774192e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+3.246389e-04 +7.974704e-05 +8.391045e-01 -3.007659e-01 +7.431367e-04 +1.800026e-04 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
+3.730947e-08 -2.773879e-08 +5.431056e-04 +1.220715e-04 -1.211037e+00 -1.486293e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 216 : 8.23 m
-2.654430e+00 -5.509730e-01 -9.848998e-04 +3.050715e-05 -7.511024e-07 +7.472263e-08 
-9.713464e+00 -2.392926e+00 -3.471059e-03 +1.002620e-04 -3.073731e-06 +4.480050e-07 
+2.616971e-04 +6.389184e-05 +9.602593e-01 -2.861710e-01 +7.143218e-04 +9.399891e-05 
-1.714383e-03 -4.285868e-04 +9.416123e-01 +7.607714e-01 -1.742557e-03 -1.917925e-03 
+4.063657e-08 -2.719599e-08 +5.654834e-04 +1.224911e-04 -1.209292e+00 -1.525253e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 217 : 8.23 m
-2.654430e+00 -5.509730e-01 -9.848998e-04 +3.050715e-05 -7.511024e-07 +7.472263e-08 
-9.713464e+00 -2.392926e+00 -3.471059e-03 +1.002620e-04 -3.073731e-06 +4.480050e-07 
+2.616971e-04 +6.389184e-05 +9.602593e-01 -2.861710e-01 +7.143218e-04 +9.399891e-05 
-1.714383e-03 -4.285868e-04 +9.416123e-01 +7.607714e-01 -1.742557e-03 -1.917925e-03 
+4.063657e-08 -2.719599e-08 +5.654834e-04 +1.224911e-04 -1.209292e+00 -1.525253e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 218 : 8.3 m
-3.334373e+00 -7.184778e-01 -1.227874e-03 +3.752549e-05 -9.662635e-07 +1.060830e-07 
-9.713464e+00 -2.392926e+00 -3.471059e-03 +1.002620e-04 -3.073731e-06 +4.480050e-07 
+1.416903e-04 +3.389077e-05 +1.026172e+00 -2.329170e-01 +5.923428e-04 -4.025586e-05 
-1.714383e-03 -4.285868e-04 +9.416123e-01 +7.607714e-01 -1.742557e-03 -1.917925e-03 
+4.529450e-08 -2.643607e-08 +5.968123e-04 +1.230786e-04 -1.206850e+00 -1.579797e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 219 : 8.4 m
-3.311068e+00 -7.406808e-01 -1.209679e-03 +3.644126e-05 -9.830103e-07 +1.179569e-07 
+1.015723e+01 +1.970139e+00 +3.817527e-03 -1.209078e-04 +2.754840e-06 -2.219022e-07 
-4.198032e-06 -3.037527e-06 +1.435793e+00 -2.189274e-01 +5.778615e-04 -2.627886e-04 
-1.340531e-03 -3.446945e-04 +7.635886e+00 -4.678280e-01 +1.439318e-03 -2.741927e-03 
+5.194869e-08 -2.535047e-08 +6.415678e-04 +1.239178e-04 -1.203361e+00 -1.657717e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 220 : 8.435 m
-2.955565e+00 -6.717259e-01 -1.076065e-03 +3.220949e-05 -8.865909e-07 +1.101904e-07 
+1.015723e+01 +1.970139e+00 +3.817527e-03 -1.209078e-04 +2.754840e-06 -2.219022e-07 
-5.111661e-05 -1.510183e-05 +1.703049e+00 -2.353013e-01 +6.282377e-04 -3.587560e-04 
-1.340531e-03 -3.446945e-04 +7.635886e+00 -4.678280e-01 +1.439318e-03 -2.741927e-03 
+5.427766e-08 -2.497051e-08 +6.572322e-04 +1.242116e-04 -1.202140e+00 -1.684989e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 221 : 8.435 m
-2.955565e+00 -6.717259e-01 -1.076065e-03 +3.220949e-05 -8.865909e-07 +1.101904e-07 
+1.015723e+01 +1.970139e+00 +3.817527e-03 -1.209078e-04 +2.754840e-06 -2.219022e-07 
-5.111661e-05 -1.510183e-05 +1.703049e+00 -2.353013e-01 +6.282377e-04 -3.587560e-04 
-1.340531e-03 -3.446945e-04 +7.635886e+00 -4.678280e-01 +1.439318e-03 -2.741927e-03 
+5.427766e-08 -2.497051e-08 +6.572322e-04 +1.242116e-04 -1.202140e+00 -1.684989e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 222 : 8.47 m
-2.600062e+00 -6.027710e-01 -9.424519e-04 +2.797772e-05 -7.901715e-07 +1.024238e-07 
+1.015723e+01 +1.970139e+00 +3.817527e-03 -1.209078e-04 +2.754840e-06 -2.219022e-07 
-9.803518e-05 -2.716614e-05 +1.970305e+00 -2.516753e-01 +6.786138e-04 -4.547234e-04 
-1.340531e-03 -3.446945e-04 +7.635886e+00 -4.678280e-01 +1.439318e-03 -2.741927e-03 
+5.660662e-08 -2.459055e-08 +6.728966e-04 +1.245053e-04 -1.200919e+00 -1.712261e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 223 : 8.47 m
-2.600062e+00 -6.027710e-01 -9.424519e-04 +2.797772e-05 -7.901715e-07 +1.024238e-07 
+1.015723e+01 +1.970139e+00 +3.817527e-03 -1.209078e-04 +2.754840e-06 -2.219022e-07 
-9.803518e-05 -2.716614e-05 +1.970305e+00 -2.516753e-01 +6.786138e-04 -4.547234e-04 
-1.340531e-03 -3.446945e-04 +7.635886e+00 -4.678280e-01 +1.439318e-03 -2.741927e-03 
+5.660662e-08 -2.459055e-08 +6.728966e-04 +1.245053e-04 -1.200919e+00 -1.712261e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 224 : 8.52 m
-2.288032e+00 -5.501771e-01 -8.223778e-04 +2.402405e-05 -7.123868e-07 +9.928098e-08 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-1.556114e-04 -4.181730e-05 +2.187537e+00 -2.547135e-01 +6.954658e-04 -5.525534e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+5.993372e-08 -2.404775e-08 +6.952744e-04 +1.249250e-04 -1.199174e+00 -1.751221e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 225 : 8.52 m
-2.288032e+00 -5.501771e-01 -8.223778e-04 +2.402405e-05 -7.123868e-07 +9.928098e-08 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-1.556114e-04 -4.181730e-05 +2.187537e+00 -2.547135e-01 +6.954658e-04 -5.525534e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+5.993372e-08 -2.404775e-08 +6.952744e-04 +1.249250e-04 -1.199174e+00 -1.751221e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 226 : 8.57 m
-2.163589e+00 -5.421065e-01 -7.699334e-04 +2.205765e-05 -6.925043e-07 +1.040074e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-2.022079e-04 -5.349574e-05 +2.234437e+00 -2.373177e-01 +6.567561e-04 -6.085183e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+6.326081e-08 -2.350495e-08 +7.176522e-04 +1.253446e-04 -1.197430e+00 -1.790181e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 227 : 8.5765 m
-2.147411e+00 -5.410573e-01 -7.631156e-04 +2.180201e-05 -6.899196e-07 +1.046219e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-2.082654e-04 -5.501393e-05 +2.240534e+00 -2.350562e-01 +6.517238e-04 -6.157938e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+6.369334e-08 -2.343438e-08 +7.205613e-04 +1.253991e-04 -1.197203e+00 -1.795246e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 228 : 8.6525 m
-1.958258e+00 -5.287900e-01 -6.834001e-04 +1.881307e-05 -6.596983e-07 +1.118061e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-2.790921e-04 -7.276516e-05 +2.311822e+00 -2.086146e-01 +5.928852e-04 -7.008605e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+6.875052e-08 -2.260933e-08 +7.545755e-04 +1.260370e-04 -1.194551e+00 -1.854465e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 229 : 8.6525 m
-1.958258e+00 -5.287900e-01 -6.834001e-04 +1.881307e-05 -6.596983e-07 +1.118061e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-2.790921e-04 -7.276516e-05 +2.311822e+00 -2.086146e-01 +5.928852e-04 -7.008605e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+6.875052e-08 -2.260933e-08 +7.545755e-04 +1.260370e-04 -1.194551e+00 -1.854465e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 230 : 8.6525 m
-1.958258e+00 -5.287900e-01 -6.834001e-04 +1.881307e-05 -6.596983e-07 +1.118061e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-2.790921e-04 -7.276516e-05 +2.311822e+00 -2.086146e-01 +5.928852e-04 -7.008605e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+6.875052e-08 -2.260933e-08 +7.545755e-04 +1.260370e-04 -1.194551e+00 -1.854465e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 231 : 8.6525 m
-1.958258e+00 -5.287900e-01 -6.834001e-04 +1.881307e-05 -6.596983e-07 +1.118061e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-2.790921e-04 -7.276516e-05 +2.311822e+00 -2.086146e-01 +5.928852e-04 -7.008605e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+6.875052e-08 -2.260933e-08 +7.545755e-04 +1.260370e-04 -1.194551e+00 -1.854465e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 232 : 8.6749 m
-1.902632e+00 -5.251825e-01 -6.599575e-04 +1.793409e-05 -6.508108e-07 +1.139188e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-2.999208e-04 -7.798542e-05 +2.332786e+00 -2.008387e-01 +5.755819e-04 -7.258769e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.023773e-08 -2.236669e-08 +7.645783e-04 +1.262245e-04 -1.193772e+00 -1.871880e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 233 : 8.7235 m
-1.781548e+00 -5.173298e-01 -6.089290e-04 +1.602078e-05 -6.314651e-07 +1.185177e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.452592e-04 -8.934853e-05 +2.378420e+00 -1.839125e-01 +5.379174e-04 -7.803308e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.347499e-08 -2.183855e-08 +7.863519e-04 +1.266328e-04 -1.192074e+00 -1.909789e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 234 : 8.7235 m
-1.781548e+00 -5.173298e-01 -6.089290e-04 +1.602078e-05 -6.314651e-07 +1.185177e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.452592e-04 -8.934853e-05 +2.378420e+00 -1.839125e-01 +5.379174e-04 -7.803308e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.347499e-08 -2.183855e-08 +7.863519e-04 +1.266328e-04 -1.192074e+00 -1.909789e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 235 : 8.7291 m
-1.767611e+00 -5.164259e-01 -6.030553e-04 +1.580054e-05 -6.292383e-07 +1.190470e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.504780e-04 -9.065652e-05 +2.383673e+00 -1.819642e-01 +5.335820e-04 -7.865989e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.384763e-08 -2.177776e-08 +7.888582e-04 +1.266798e-04 -1.191879e+00 -1.914152e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 236 : 8.7291 m
-1.767611e+00 -5.164259e-01 -6.030553e-04 +1.580054e-05 -6.292383e-07 +1.190470e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.504780e-04 -9.065652e-05 +2.383673e+00 -1.819642e-01 +5.335820e-04 -7.865989e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.384763e-08 -2.177776e-08 +7.888582e-04 +1.266798e-04 -1.191879e+00 -1.914152e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 237 : 8.7347 m
-1.753673e+00 -5.155220e-01 -5.971815e-04 +1.558030e-05 -6.270115e-07 +1.195764e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.556968e-04 -9.196450e-05 +2.388925e+00 -1.800159e-01 +5.292465e-04 -7.928670e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.422026e-08 -2.171696e-08 +7.913645e-04 +1.267268e-04 -1.191684e+00 -1.918516e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 238 : 8.7347 m
-1.753673e+00 -5.155220e-01 -5.971815e-04 +1.558030e-05 -6.270115e-07 +1.195764e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.556968e-04 -9.196450e-05 +2.388925e+00 -1.800159e-01 +5.292465e-04 -7.928670e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.422026e-08 -2.171696e-08 +7.913645e-04 +1.267268e-04 -1.191684e+00 -1.918516e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 239 : 8.7403 m
-1.739736e+00 -5.146181e-01 -5.913077e-04 +1.536006e-05 -6.247846e-07 +1.201058e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.609156e-04 -9.327249e-05 +2.394178e+00 -1.780676e-01 +5.249110e-04 -7.991350e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.459290e-08 -2.165617e-08 +7.938708e-04 +1.267738e-04 -1.191488e+00 -1.922879e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 240 : 8.7403 m
-1.739736e+00 -5.146181e-01 -5.913077e-04 +1.536006e-05 -6.247846e-07 +1.201058e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.609156e-04 -9.327249e-05 +2.394178e+00 -1.780676e-01 +5.249110e-04 -7.991350e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.459290e-08 -2.165617e-08 +7.938708e-04 +1.267738e-04 -1.191488e+00 -1.922879e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 241 : 8.7403 m
-1.739736e+00 -5.146181e-01 -5.913077e-04 +1.536006e-05 -6.247846e-07 +1.201058e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.609156e-04 -9.327249e-05 +2.394178e+00 -1.780676e-01 +5.249110e-04 -7.991350e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.459290e-08 -2.165617e-08 +7.938708e-04 +1.267738e-04 -1.191488e+00 -1.922879e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 242 : 8.7512 m
-1.712731e+00 -5.128668e-01 -5.799273e-04 +1.493335e-05 -6.204701e-07 +1.211314e-07 
+2.488862e+00 +1.614116e-01 +1.048889e-03 -3.932815e-05 +3.976495e-07 +9.452922e-08 
-3.710271e-04 -9.580671e-05 +2.404355e+00 -1.742927e-01 +5.165110e-04 -8.112794e-04 
-9.319302e-04 -2.335687e-04 +9.379967e-01 +3.479161e-01 -7.741932e-04 -1.119299e-03 
+7.531488e-08 -2.153838e-08 +7.987268e-04 +1.268649e-04 -1.191110e+00 -1.931333e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 243 : 8.7533 m
-1.707356e+00 -5.125181e-01 -5.776617e-04 +1.484840e-05 -6.196112e-07 +1.213356e-07 
